"pid","sawa2","line","offwrist","activity","marker","whitelight","redlight","greenlight","bluelight","wake","interval","starth","day","dayofweek","validday","time"
258857,1,19452,0,8,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:39:30
258857,1,19453,0,144,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:40:00
258857,1,19454,0,84,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:40:30
258857,1,19455,0,1,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:41:00
258857,1,19456,0,74,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:41:30
258857,1,19457,0,74,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:42:00
258857,1,19458,0,6,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:42:30
258857,1,19459,0,108,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:43:00
258857,1,19460,0,71,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:43:30
258857,1,19461,0,3,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:44:00
258857,1,19462,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,07:44:30
258857,1,19463,0,22,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:45:00
258857,1,19464,0,1,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,07:45:30
258857,1,19465,0,3,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,07:46:00
258857,1,19466,0,27,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:46:30
258857,1,19467,0,2,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,07:47:00
258857,1,19468,0,77,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:47:30
258857,1,19469,0,23,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:48:00
258857,1,19470,0,1,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,07:48:30
258857,1,19471,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,07:49:00
258857,1,19472,0,18,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:49:30
258857,1,19473,0,42,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:50:00
258857,1,19474,0,35,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:50:30
258857,1,19475,0,39,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:51:00
258857,1,19476,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:51:30
258857,1,19477,0,144,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:52:00
258857,1,19478,0,344,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:52:30
258857,1,19479,0,332,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:53:00
258857,1,19480,0,416,0,"0.12","0.0298","0.0024","0.0285",1,"ACTIVE",0,7,5,1,07:53:30
258857,1,19481,0,240,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,7,5,1,07:54:00
258857,1,19482,0,39,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:54:30
258857,1,19483,0,60,0,"1.92","0.0596",192,"0.0981",1,"ACTIVE",0,7,5,1,07:55:00
258857,1,19484,0,29,0,"0.64","0.0386","0.0622","0.0093",1,"ACTIVE",0,7,5,1,07:55:30
258857,1,19485,0,0,0,"0.12","0.0298","0.0024","0.0285",0,"ACTIVE",0,7,5,1,07:56:00
258857,1,19486,0,0,0,"0.12","0.0298","0.0024","0.0285",0,"ACTIVE",0,7,5,1,07:56:30
258857,1,19487,0,24,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:57:00
258857,1,19488,0,65,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:57:30
258857,1,19489,0,91,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:58:00
258857,1,19490,0,62,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:58:30
258857,1,19491,0,14,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:59:00
258857,1,19492,0,39,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,07:59:30
258857,1,19493,0,12,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:00:00
258857,1,19494,0,1,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,08:00:30
258857,1,19495,0,13,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,08:01:00
258857,1,19496,0,29,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:01:30
258857,1,19497,0,7,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,08:02:00
258857,1,19498,0,10,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,08:02:30
258857,1,19499,0,6,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,08:03:00
258857,1,19500,0,12,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,08:03:30
258857,1,19501,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:04:00
258857,1,19502,0,7,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:04:30
258857,1,19503,0,121,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:05:00
258857,1,19504,0,28,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:05:30
258857,1,19505,0,311,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:06:00
258857,1,19506,0,224,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:06:30
258857,1,19507,0,322,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:07:00
258857,1,19508,0,264,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:07:30
258857,1,19509,0,210,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:08:00
258857,1,19510,0,311,0,"0.4","0.0386","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:08:30
258857,1,19511,0,344,0,"0.45","0.0596","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:09:00
258857,1,19512,0,391,0,"0.45","0.0596","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:09:30
258857,1,19513,0,332,0,"0.45","0.0596","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:10:00
258857,1,19514,0,355,0,"0.42",47,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:10:30
258857,1,19515,0,332,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:11:00
258857,1,19516,0,322,0,"0.45","0.0596","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:11:30
258857,1,19517,0,459,0,"0.45","0.0596","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:12:00
258857,1,19518,0,273,0,"0.42",47,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:12:30
258857,1,19519,0,332,0,"0.47","0.0679","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:13:00
258857,1,19520,0,144,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:13:30
258857,1,19521,0,344,0,"0.4","0.0386","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:14:00
258857,1,19522,0,391,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:14:30
258857,1,19523,0,416,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:15:00
258857,1,19524,0,391,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:15:30
258857,1,19525,0,378,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:16:00
258857,1,19526,0,344,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:16:30
258857,1,19527,0,301,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:17:00
258857,1,19528,0,311,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:17:30
258857,1,19529,0,144,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:18:00
258857,1,19530,0,121,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:18:30
258857,1,19531,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:19:00
258857,1,19532,0,1,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:19:30
258857,1,19533,0,6,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:20:00
258857,1,19534,0,12,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:20:30
258857,1,19535,0,67,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:21:00
258857,1,19536,0,18,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:21:30
258857,1,19537,0,51,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:22:00
258857,1,19538,0,28,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:22:30
258857,1,19539,0,149,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:23:00
258857,1,19540,0,17,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:23:30
258857,1,19541,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:24:00
258857,1,19542,0,144,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:24:30
258857,1,19543,0,172,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:25:00
258857,1,19544,0,344,0,"0.34","0.0085","0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:25:30
258857,1,19545,0,344,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:26:00
258857,1,19546,0,130,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:26:30
258857,1,19547,0,1,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:27:00
258857,1,19548,0,84,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:27:30
258857,1,19549,0,210,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:28:00
258857,1,19550,0,65,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:28:30
258857,1,19551,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:29:00
258857,1,19552,0,7,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:29:30
258857,1,19553,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:30:00
258857,1,19554,0,292,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:30:30
258857,1,19555,0,178,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:31:00
258857,1,19556,0,88,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:31:30
258857,1,19557,0,224,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:32:00
258857,1,19558,0,210,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:32:30
258857,1,19559,0,140,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:33:00
258857,1,19560,0,101,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:33:30
258857,1,19561,0,88,0,"0.89","0.0386",88,"0.0347",1,"ACTIVE",0,7,5,1,08:34:00
258857,1,19562,0,12,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:34:30
258857,1,19563,0,203,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:35:00
258857,1,19564,0,130,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:35:30
258857,1,19565,0,42,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:36:00
258857,1,19566,0,217,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:36:30
258857,1,19567,0,232,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:37:00
258857,1,19568,0,248,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:37:30
258857,1,19569,0,69,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:38:00
258857,1,19570,0,5,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:38:30
258857,1,19571,0,149,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:39:00
258857,1,19572,0,189,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:39:30
258857,1,19573,0,367,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,7,5,1,08:40:00
258857,1,19574,0,430,0,"2.89","0.26","0.26","0.0395",1,"ACTIVE",0,7,5,1,08:40:30
258857,1,19575,0,367,0,"7.97","0.72","0.72","0.0724",1,"ACTIVE",0,7,5,1,08:41:00
258857,1,19576,0,311,0,"9.57",954,837,114,1,"ACTIVE",0,7,5,1,08:41:30
258857,1,19577,0,322,0,"18.75","1.16","1.79",487,1,"ACTIVE",0,7,5,1,08:42:00
258857,1,19578,0,391,0,"15.54","1.71","1.32","0.18",1,"ACTIVE",0,7,5,1,08:42:30
258857,1,19579,0,256,0,"10.14","1.57",751,"0.0861",1,"ACTIVE",0,7,5,1,08:43:00
258857,1,19580,0,264,0,"22.37","1.38","2.13",646,1,"ACTIVE",0,7,5,1,08:43:30
258857,1,19581,0,91,0,"9.83",996,856,119,1,"ACTIVE",0,7,5,1,08:44:00
258857,1,19582,0,311,0,"19.91","2.7","1.57",188,1,"ACTIVE",0,7,5,1,08:44:30
258857,1,19583,0,332,0,"24.76","1.44","2.37",768,1,"ACTIVE",0,7,5,1,08:45:00
258857,1,19584,0,378,0,"17.9","2.08","1.5",127,1,"ACTIVE",0,7,5,1,08:45:30
258857,1,19585,0,196,0,"24.17","2.22","2.13",592,1,"ACTIVE",0,7,5,1,08:46:00
258857,1,19586,0,135,0,"14.45",875,"1.38","0.41",1,"ACTIVE",0,7,5,1,08:46:30
258857,1,19587,0,210,0,"11.17",704,"1.06",284,1,"ACTIVE",0,7,5,1,08:47:00
258857,1,19588,0,149,0,"21.45","2.17","1.87",277,1,"ACTIVE",0,7,5,1,08:47:30
258857,1,19589,0,273,0,"32.84","2.17","3.07","1.04",1,"ACTIVE",0,7,5,1,08:48:00
258857,1,19590,0,292,0,"15.49","1.57","1.35",192,1,"ACTIVE",0,7,5,1,08:48:30
258857,1,19591,0,140,0,"24.39","1.5","2.32",704,1,"ACTIVE",0,7,5,1,08:49:00
258857,1,19592,0,135,0,"25.83","1.75","2.42",704,1,"ACTIVE",0,7,5,1,08:49:30
258857,1,19593,0,44,0,"12.69",785,"1.21","0.33",1,"ACTIVE",0,7,5,1,08:50:00
258857,1,19594,0,232,0,"46.99","3.42","4.34","1.26",1,"ACTIVE",0,7,5,1,08:50:30
258857,1,19595,0,203,0,"36.41","1.83","3.57",975,1,"ACTIVE",0,7,5,1,08:51:00
258857,1,19596,0,248,0,"39.32","2.13","3.81","1.11",1,"ACTIVE",0,7,5,1,08:51:30
258857,1,19597,0,344,0,"26.93","2.42","2.37",768,1,"ACTIVE",0,7,5,1,08:52:00
258857,1,19598,0,273,0,"17.49","1.04","1.67",477,1,"ACTIVE",0,7,5,1,08:52:30
258857,1,19599,0,160,0,"13.19","1.09","1.21",172,1,"ACTIVE",0,7,5,1,08:53:00
258857,1,19600,0,301,0,"20.49","2.37","1.71",244,1,"ACTIVE",0,7,5,1,08:53:30
258857,1,19601,0,48,0,"16.9",894,"1.64","0.52",1,"ACTIVE",0,7,5,1,08:54:00
258857,1,19602,0,264,0,"30.6","2.04","2.88","0.82",1,"ACTIVE",0,7,5,1,08:54:30
258857,1,19603,0,404,0,"29.27","1.95","2.76",751,1,"ACTIVE",0,7,5,1,08:55:00
258857,1,19604,0,311,0,"14.97","1.79","1.24",172,1,"ACTIVE",0,7,5,1,08:55:30
258857,1,19605,0,126,0,"17.76","1.75","1.54","0.41",1,"ACTIVE",0,7,5,1,08:56:00
258857,1,19606,0,135,0,"18.35","1.99","1.54",457,1,"ACTIVE",0,7,5,1,08:56:30
258857,1,19607,0,8,0,"0.14","0.0386","0.0024","0.0285",1,"ACTIVE",0,7,5,1,08:57:00
258857,1,19608,0,46,0,"3.33","0.29",303,"0.0347",1,"ACTIVE",0,7,5,1,08:57:30
258857,1,19609,0,32,0,"8.75",802,785,96,1,"ACTIVE",0,7,5,1,08:58:00
258857,1,19610,0,17,0,"10.13","0.82",933,133,1,"ACTIVE",0,7,5,1,08:58:30
258857,1,19611,0,29,0,"23.73","1.83","2.17",618,1,"ACTIVE",0,7,5,1,08:59:00
258857,1,19612,0,23,0,"11.87","1.44",975,139,1,"ACTIVE",0,7,5,1,08:59:30
258857,1,19613,0,14,0,"5.38",477,487,"0.0512",1,"ACTIVE",0,7,5,1,09:00:00
258857,1,19614,0,48,0,"15.88","1.75","1.35",188,1,"ACTIVE",0,7,5,1,09:00:30
258857,1,19615,0,183,0,"17.95","1.67","1.57",457,1,"ACTIVE",0,7,5,1,09:01:00
258857,1,19616,0,9,0,"5.36",457,487,"0.0724",1,"ACTIVE",0,7,5,1,09:01:30
258857,1,19617,0,39,0,"9.49",856,856,96,1,"ACTIVE",0,7,5,1,09:02:00
258857,1,19618,0,88,0,"5.94",303,579,"0.18",1,"ACTIVE",0,7,5,1,09:02:30
258857,1,19619,0,378,0,"30.97","2.08","2.88","1.06",1,"ACTIVE",0,7,5,1,09:03:00
258857,1,19620,0,1,0,"4.95",284,477,139,1,"ACTIVE",0,7,5,1,09:03:30
258857,1,19621,0,77,0,"4.93",272,477,139,1,"ACTIVE",0,7,5,1,09:04:00
258857,1,19622,0,62,0,"8.81",975,751,65,1,"ACTIVE",0,7,5,1,09:04:30
258857,1,19623,0,0,0,"10.46","1.16",894,65,1,"ACTIVE",0,7,5,1,09:05:00
258857,1,19624,0,0,0,"9.74","1.06",837,"0.0559",0,"ACTIVE",0,7,5,1,09:05:30
258857,1,19625,0,8,0,"9.74","1.06",837,"0.0559",0,"ACTIVE",0,7,5,1,09:06:00
258857,1,19626,0,9,0,"12.67","1.38","1.09",107,0,"ACTIVE",0,7,5,1,09:06:30
258857,1,19627,0,0,0,"10.01","1.11",856,"0.0596",0,"ACTIVE",0,7,5,1,09:07:00
258857,1,19628,0,0,0,"10.46","1.16",894,65,0,"ACTIVE",0,7,5,1,09:07:30
258857,1,19629,0,0,0,"10.01","1.11",856,"0.0596",0,"ACTIVE",0,7,5,1,09:08:00
258857,1,19630,0,31,0,"4.38",477,376,"0.0347",1,"ACTIVE",0,7,5,1,09:08:30
258857,1,19631,0,0,0,"1.99",188,176,"0.0256",1,"ACTIVE",0,7,5,1,09:09:00
258857,1,19632,0,77,0,"2.96","0.29","0.26","0.0347",1,"ACTIVE",0,7,5,1,09:09:30
258857,1,19633,0,155,0,"23.79","1.87","2.17",592,1,"ACTIVE",0,7,5,1,09:10:00
258857,1,19634,0,160,0,"10.01",933,894,107,1,"ACTIVE",0,7,5,1,09:10:30
258857,1,19635,0,14,0,"8.48",689,785,"0.0773",1,"ACTIVE",0,7,5,1,09:11:00
258857,1,19636,0,42,0,"7.73",618,"0.72","0.0596",1,"ACTIVE",0,7,5,1,09:11:30
258857,1,19637,0,88,0,"6.96",316,689,205,1,"ACTIVE",0,7,5,1,09:12:00
258857,1,19638,0,60,0,"3.67",303,337,46,1,"ACTIVE",0,7,5,1,09:12:30
258857,1,19639,0,71,0,"11.17",704,"1.06",284,1,"ACTIVE",0,7,5,1,09:13:00
258857,1,19640,0,12,0,"8.56",704,785,119,1,"ACTIVE",0,7,5,1,09:13:30
258857,1,19641,0,29,0,"20.1","1.11","1.95",531,1,"ACTIVE",0,7,5,1,09:14:00
258857,1,19642,0,0,0,"10.13","0.82",933,133,0,"ACTIVE",0,7,5,1,09:14:30
258857,1,19643,0,1,0,"9.4",802,856,122,0,"ACTIVE",0,7,5,1,09:15:00
258857,1,19644,0,0,0,"9.32",768,856,119,0,"ACTIVE",0,7,5,1,09:15:30
258857,1,19645,0,55,0,"15.1",802,"1.47","0.41",1,"ACTIVE",0,7,5,1,09:16:00
258857,1,19646,0,1,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,09:16:30
258857,1,19647,0,5,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,09:17:00
258857,1,19648,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,7,5,1,09:17:30
258857,1,19649,0,42,0,"0.12","0.0298","0.0024","0.0285",1,"ACTIVE",0,7,5,1,09:18:00
258857,1,19650,0,10,0,"8.88",579,837,244,1,"ACTIVE",0,7,5,1,09:18:30
258857,1,19651,0,18,0,"9.39",802,856,114,1,"ACTIVE",0,7,5,1,09:19:00
258857,1,19652,0,144,0,"19.77","2.22","1.67","0.18",1,"ACTIVE",0,7,5,1,09:19:30
258857,1,19653,0,0,0,"13.64","1.54","1.16","0.0861",1,"ACTIVE",0,7,5,1,09:20:00
258857,1,19654,0,30,0,"9.11",975,785,"0.0724",1,"ACTIVE",0,7,5,1,09:20:30
258857,1,19655,0,196,0,"16.56","1.57","1.47",192,1,"ACTIVE",0,7,5,1,09:21:00
258857,1,19656,0,135,0,"16.81","1.44","1.54",165,1,"ACTIVE",0,7,5,1,09:21:30
258857,1,19657,0,256,0,"22.43","4.95","1.29",165,1,"ACTIVE",0,7,5,1,09:22:00
258857,1,19658,0,378,0,"9.78","1.71",674,"0.0861",1,"ACTIVE",0,7,5,1,09:22:30
258857,1,19659,0,301,0,"16.05","2.7","1.13",139,1,"ACTIVE",0,7,5,1,09:23:00
258857,1,19660,0,521,0,"46.3","7.8","3.28","0.33",1,"ACTIVE",0,7,5,1,09:23:30
258857,1,19661,0,301,0,"222.48","24.6","18.5","5.28",1,"ACTIVE",0,7,5,1,09:24:00
258857,1,19662,0,140,0,"8.16",477,785,214,1,"ACTIVE",0,7,5,1,09:24:30
258857,1,19663,0,155,0,"17.31","3.65","1.04",119,1,"ACTIVE",0,7,5,1,09:25:00
258857,1,19664,0,301,0,"24.47","3.9","1.79","0.18",1,"ACTIVE",0,7,5,1,09:25:30
258857,1,19665,0,196,0,"54.26","9.89","3.65","0.36",1,"ACTIVE",0,7,5,1,09:26:00
258857,1,19666,0,391,0,"89.41","12.3",7,894,1,"ACTIVE",0,7,5,1,09:26:30
258857,1,19667,0,160,0,"59.01","9.68","4.25",345,1,"ACTIVE",0,7,5,1,09:27:00
258857,1,19668,0,144,0,"107.75","17.4","7.8",975,1,"ACTIVE",0,7,5,1,09:27:30
258857,1,19669,0,430,0,"101.86","17.4","7.15",768,1,"ACTIVE",0,7,5,1,09:28:00
258857,1,19670,0,367,0,"49.75","7.8","3.65",477,1,"ACTIVE",0,7,5,1,09:28:30
258857,1,19671,0,46,0,"102.12","16.3","7.47",674,1,"ACTIVE",0,7,5,1,09:29:00
258857,1,19672,0,91,0,"82.47","8.5","7.15",975,1,"ACTIVE",0,7,5,1,09:29:30
258857,1,19673,0,121,0,"31.94","5.17","2.32",205,1,"ACTIVE",0,7,5,1,09:30:00
258857,1,19674,0,217,0,"21.86","3.14","1.67",228,1,"ACTIVE",0,7,5,1,09:30:30
258857,1,19675,0,301,0,"8.04","1.04",646,"0.0807",1,"ACTIVE",0,7,5,1,09:31:00
258857,1,19676,0,378,0,"16.62","3.42","1.02",133,1,"ACTIVE",0,7,5,1,09:31:30
258857,1,19677,0,60,0,"32.69","5.88","2.22",228,1,"ACTIVE",0,7,5,1,09:32:00
258857,1,19678,0,126,0,"19.24","4.16","1.13",102,1,"ACTIVE",0,7,5,1,09:32:30
258857,1,19679,0,178,0,"73.83","6.7","6.7",316,1,"ACTIVE",0,7,5,1,09:33:00
258857,1,19680,0,232,0,"16.45","2.88","1.13",139,1,"ACTIVE",0,7,5,1,09:33:30
258857,1,19681,0,203,0,"25.46","4.34","1.79",188,1,"ACTIVE",0,7,5,1,09:34:00
258857,1,19682,0,430,0,"33.11","5.88","2.27",219,1,"ACTIVE",0,7,5,1,09:34:30
258857,1,19683,0,98,0,"40.06","6.85","2.82",238,1,"ACTIVE",0,7,5,1,09:35:00
258857,1,19684,0,30,0,"30.11","5.28","2.08",209,1,"ACTIVE",0,7,5,1,09:35:30
258857,1,19685,0,65,0,"33.67","6.14","2.27",205,1,"ACTIVE",0,7,5,1,09:36:00
258857,1,19686,0,98,0,"31.85","5.51","2.22",209,1,"ACTIVE",0,7,5,1,09:36:30
258857,1,19687,0,65,0,"34.03","5.88","2.37","0.26",1,"ACTIVE",0,7,5,1,09:37:00
258857,1,19688,0,74,0,"28.22","4.95","1.95","0.2",1,"ACTIVE",0,7,5,1,09:37:30
258857,1,19689,0,95,0,"39.92","6.56","2.88","0.2",1,"ACTIVE",0,7,5,1,09:38:00
258857,1,19690,0,217,0,"16.93","2.7","1.24",122,1,"ACTIVE",0,7,5,1,09:38:30
258857,1,19691,0,126,0,"19.06","3.21","1.35",148,1,"ACTIVE",0,7,5,1,09:39:00
258857,1,19692,0,178,0,"17.2","2.82","1.24",127,1,"ACTIVE",0,7,5,1,09:39:30
258857,1,19693,0,112,0,"19.58","2.82","1.5",172,1,"ACTIVE",0,7,5,1,09:40:00
258857,1,19694,0,140,0,"25.23","3.57","1.95",238,1,"ACTIVE",0,7,5,1,09:40:30
258857,1,19695,0,301,0,"47.38","7.97","3.35",392,1,"ACTIVE",0,7,5,1,09:41:00
258857,1,19696,0,149,0,"24.38","4.16","1.71","0.18",1,"ACTIVE",0,7,5,1,09:41:30
258857,1,19697,0,248,0,"27.88","4.44","2.04",219,1,"ACTIVE",0,7,5,1,09:42:00
258857,1,19698,0,155,0,"23.26","3.35","1.79",188,1,"ACTIVE",0,7,5,1,09:42:30
258857,1,19699,0,130,0,"40.72","7.63","2.7",214,1,"ACTIVE",0,7,5,1,09:43:00
258857,1,19700,0,60,0,"38.21","6.7","2.64","0.26",1,"ACTIVE",0,7,5,1,09:43:30
258857,1,19701,0,67,0,"43.29","7.31","3.07",214,1,"ACTIVE",0,7,5,1,09:44:00
258857,1,19702,0,42,0,"20.66","3.57","1.44",139,1,"ACTIVE",0,7,5,1,09:44:30
258857,1,19703,0,51,0,"23.28","3.81","1.67",161,1,"ACTIVE",0,7,5,1,09:45:00
258857,1,19704,0,29,0,"24.37","4.16","1.71",165,1,"ACTIVE",0,7,5,1,09:45:30
258857,1,19705,0,18,0,"25.63","4.44","1.79",148,1,"ACTIVE",0,7,5,1,09:46:00
