pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
00306064,1,273,0,79,0,165.67,13.4,14.9,4.84,1,ACTIVE,0,1,1,1,16:32:00
00306064,1,274,0,36,0,44.34,5.06,3.73,0.428,1,ACTIVE,0,1,1,1,16:32:30
00306064,1,275,0,93,0,94.35,7.8,8.69,0.933,1,ACTIVE,0,1,1,1,16:33:00
00306064,1,276,0,225,0,170.88,29.9,11.8,1.67,1,ACTIVE,0,1,1,1,16:33:30
00306064,1,277,0,155,0,61.58,4.64,5.76,0.837,1,ACTIVE,0,1,1,1,16:34:00
00306064,1,278,0,129,0,22.97,3.5,1.71,0.228,1,ACTIVE,0,1,1,1,16:34:30
00306064,1,279,0,101,0,225.83,12.3,21.6,8.88,1,ACTIVE,0,1,1,1,16:35:00
00306064,1,280,0,184,0,52.29,8.32,3.81,0.447,1,ACTIVE,0,1,1,1,16:35:30
00306064,1,281,0,218,0,74.66,9.27,6.14,0.33,1,ACTIVE,0,1,1,1,16:36:00
00306064,1,282,0,346,0,207.52,25.1,16.6,5.76,1,ACTIVE,0,1,1,1,16:36:30
00306064,1,283,0,204,0,187.64,6.85,18.5,9.27,1,ACTIVE,0,1,1,1,16:37:00
00306064,1,284,0,61,0,73.41,5.76,6.85,0.66,1,ACTIVE,0,1,1,1,16:37:30
00306064,1,285,0,29,0,26.13,3.5,2.08,0.161,1,ACTIVE,0,1,1,1,16:38:00
00306064,1,286,0,9,0,25.73,3.5,2.04,0.155,1,ACTIVE,0,1,1,1,16:38:30
00306064,1,287,0,1,0,23.56,3.35,1.83,0.145,1,ACTIVE,0,1,1,1,16:39:00
00306064,1,288,0,9,0,16.86,2.22,1.35,0.133,1,ACTIVE,0,1,1,1,16:39:30
00306064,1,289,0,51,0,22.76,3.14,1.79,0.151,1,ACTIVE,0,1,1,1,16:40:00
00306064,1,290,0,172,0,23.34,2.88,1.91,0.249,1,ACTIVE,0,1,1,1,16:40:30
00306064,1,291,0,314,0,230.18,32.6,17.4,5.51,1,ACTIVE,0,1,1,1,16:41:00
00306064,1,292,0,303,0,143.4,11,12.6,8.32,1,ACTIVE,0,1,1,1,16:41:30
00306064,1,293,0,105,0,136.17,6.56,13.1,6.28,1,ACTIVE,0,1,1,1,16:42:00
00306064,1,294,0,93,0,23.33,2.37,2.04,0.249,1,ACTIVE,0,1,1,1,16:42:30
00306064,1,295,0,155,0,36.19,3.14,3.21,1.06,1,ACTIVE,0,1,1,1,16:43:00
00306064,1,296,0,197,0,259.86,10.8,25.7,10.3,1,ACTIVE,0,1,1,1,16:43:30
00306064,1,297,0,6,0,61.12,6.01,5.39,0.531,1,ACTIVE,0,1,1,1,16:44:00
00306064,1,298,0,113,0,74.66,4.64,7.31,0.384,1,ACTIVE,0,1,1,1,16:44:30
00306064,1,299,0,27,0,58.66,4.07,5.63,0.29,1,ACTIVE,0,1,1,1,16:45:00
00306064,1,300,0,4,0,40.29,4.54,3.42,0.26,1,ACTIVE,0,1,1,1,16:45:30
00306064,1,301,0,225,0,82.54,6.28,7.8,0.345,1,ACTIVE,0,1,1,1,16:46:00
00306064,1,302,0,129,0,46.28,5.63,3.81,0.384,1,ACTIVE,0,1,1,1,16:46:30
00306064,1,303,0,324,0,31.62,4.34,2.47,0.323,1,ACTIVE,0,1,1,1,16:47:00
00306064,1,304,0,284,0,16.95,3.65,0.996,0.142,1,ACTIVE,0,1,1,1,16:47:30
00306064,1,305,0,275,0,31.7,5.39,2.22,0.309,1,ACTIVE,0,1,1,1,16:48:00
00306064,1,306,0,420,0,287.6,39.6,22.1,6.42,1,ACTIVE,0,1,1,1,16:48:30
00306064,1,307,0,233,0,440.89,74.2,31.2,3.5,1,ACTIVE,0,1,1,1,16:49:00
00306064,1,308,0,477,0,24.71,3.81,1.83,0.254,1,ACTIVE,0,1,1,1,16:49:30
00306064,1,309,0,381,0,127.19,18.5,9.68,1.29,1,ACTIVE,0,1,1,1,16:50:00
00306064,1,310,0,724,0,30.23,4.44,2.22,0.894,1,ACTIVE,0,1,1,1,16:50:30
00306064,1,311,0,394,0,106.86,17,7.8,0.913,1,ACTIVE,0,1,1,1,16:51:00
00306064,1,312,0,257,0,19.3,2.94,1.44,0.18,1,ACTIVE,0,1,1,1,16:51:30
00306064,1,313,0,324,0,9.87,1.57,0.72,0.0919,1,ACTIVE,0,1,1,1,16:52:00
00306064,1,314,0,257,0,208.86,30.5,15.6,4.44,1,ACTIVE,0,1,1,1,16:52:30
00306064,1,315,0,266,0,100.24,7,9.27,3.28,1,ACTIVE,0,1,1,1,16:53:00
00306064,1,316,0,134,0,40.46,6.7,2.88,0.401,1,ACTIVE,0,1,1,1,16:53:30
00306064,1,317,0,346,0,63.81,2.42,6.42,2.08,1,ACTIVE,0,1,1,1,16:54:00
00306064,1,318,0,210,0,24.5,3.57,1.87,0.228,1,ACTIVE,0,1,1,1,16:54:30
00306064,1,319,0,324,0,31.58,4.34,2.47,0.29,1,ACTIVE,0,1,1,1,16:55:00
00306064,1,320,0,178,0,28.24,2.82,2.42,0.751,1,ACTIVE,0,1,1,1,16:55:30
00306064,1,321,0,134,0,51.68,5.39,4.25,2.32,1,ACTIVE,0,1,1,1,16:56:00
00306064,1,322,0,77,0,131.94,9.27,12,5.63,1,ACTIVE,0,1,1,1,16:56:30
00306064,1,323,0,44,0,88.67,5.63,8.32,3.07,1,ACTIVE,0,1,1,1,16:57:00
00306064,1,324,0,67,0,110.88,12.8,9.27,1.21,1,ACTIVE,0,1,1,1,16:57:30
00306064,1,325,0,86,0,26.81,3.73,2.08,0.309,1,ACTIVE,0,1,1,1,16:58:00
00306064,1,326,0,82,0,141.91,17.8,11.3,3.65,1,ACTIVE,0,1,1,1,16:58:30
00306064,1,327,0,116,0,84.98,11.5,6.7,0.785,1,ACTIVE,0,1,1,1,16:59:00
00306064,1,328,0,257,0,77.84,8.32,6.56,1.87,1,ACTIVE,0,1,1,1,16:59:30
00306064,1,329,0,381,0,166.15,11,15.3,7.47,1,ACTIVE,0,1,1,1,17:00:00
00306064,1,330,0,165,0,72.27,5.17,6.7,1.99,1,ACTIVE,0,1,1,1,17:00:30
00306064,1,331,0,113,0,145.47,7,14,6.85,1,ACTIVE,0,1,1,1,17:01:00
00306064,1,332,0,56,0,87.54,7.47,7.8,2.53,1,ACTIVE,0,1,1,1,17:01:30
00306064,1,333,0,69,0,171.22,13.4,15.3,7.31,1,ACTIVE,0,1,1,1,17:02:00
00306064,1,334,0,210,0,64.87,6.7,5.39,2.58,1,ACTIVE,0,1,1,1,17:02:30
00306064,1,335,0,462,0,112.22,8.14,10.3,3.42,1,ACTIVE,0,1,1,1,17:03:00
00306064,1,336,0,293,0,42.17,5.06,3.42,0.933,1,ACTIVE,0,1,1,1,17:03:30
00306064,1,337,0,59,0,88.6,5.76,8.32,2.76,1,ACTIVE,0,1,1,1,17:04:00
00306064,1,338,0,324,0,308.29,36.3,25.1,7.47,1,ACTIVE,0,1,1,1,17:04:30
00306064,1,339,0,314,0,72.15,6.85,6.28,1.87,1,ACTIVE,0,1,1,1,17:05:00
00306064,1,340,0,334,0,148.56,27.4,9.89,1.26,1,ACTIVE,0,1,1,1,17:05:30
00306064,1,341,0,134,0,78.79,4.34,7.63,2.17,1,ACTIVE,0,1,1,1,17:06:00
00306064,1,342,0,284,0,317.84,57.2,21.6,2.22,1,ACTIVE,0,1,1,1,17:06:30
00306064,1,343,0,233,0,323.65,59.7,21.1,6.14,1,ACTIVE,0,1,1,1,17:07:00
00306064,1,344,0,394,0,293.78,42.2,22.1,6.7,1,ACTIVE,0,1,1,1,17:07:30
00306064,1,345,0,97,0,22.5,3.28,1.71,0.244,1,ACTIVE,0,1,1,1,17:08:00
00306064,1,346,0,20,0,23.34,3.35,1.79,0.254,1,ACTIVE,0,1,1,1,17:08:30
00306064,1,347,0,381,0,34.11,5.88,2.37,0.33,1,ACTIVE,0,1,1,1,17:09:00
00306064,1,348,0,407,0,32.77,5.28,2.37,0.33,1,ACTIVE,0,1,1,1,17:09:30
00306064,1,349,0,233,0,200.07,44.1,11.5,1.6,1,ACTIVE,0,1,1,1,17:10:00
00306064,1,350,0,86,0,26.38,4.07,1.95,0.284,1,ACTIVE,0,1,1,1,17:10:30
00306064,1,351,0,434,0,254.1,35.5,19.4,5.51,1,ACTIVE,0,1,1,1,17:11:00
00306064,1,352,0,225,0,37.81,6.01,2.76,0.352,1,ACTIVE,0,1,1,1,17:11:30
00306064,1,353,0,543,0,18.91,2.88,1.41,0.192,1,ACTIVE,0,1,1,1,17:12:00
00306064,1,354,0,543,0,227.89,28.6,18.1,5.28,1,ACTIVE,0,1,1,1,17:12:30
00306064,1,355,0,303,0,25.2,2.88,2.08,0.567,1,ACTIVE,0,1,1,1,17:13:00
00306064,1,356,0,64,0,29.4,4.34,2.22,0.33,1,ACTIVE,0,1,1,1,17:13:30
00306064,1,357,0,407,0,186.07,24,14.6,4.54,1,ACTIVE,0,1,1,1,17:14:00
00306064,1,358,0,526,0,16.98,2.7,1.24,0.169,1,ACTIVE,0,1,1,1,17:14:30
00306064,1,359,0,284,0,18.4,3.01,1.32,0.18,1,ACTIVE,0,1,1,1,17:15:00
00306064,1,360,0,184,0,298.75,46.1,21.6,7.31,1,ACTIVE,0,1,1,1,17:15:30
00306064,1,361,0,218,0,32.64,4.34,2.58,0.384,1,ACTIVE,0,1,1,1,17:16:00
00306064,1,362,0,334,0,152.05,12.6,14,1.6,1,ACTIVE,0,1,1,1,17:16:30
00306064,1,363,0,191,0,112.35,4.64,11.3,3.14,1,ACTIVE,0,1,1,1,17:17:00
00306064,1,364,0,97,0,23.15,3.57,1.71,0.238,1,ACTIVE,0,1,1,1,17:17:30
00306064,1,365,0,381,0,44.12,7.31,3.14,0.437,1,ACTIVE,0,1,1,1,17:18:00
00306064,1,366,0,293,0,27.93,2.47,2.53,0.296,1,ACTIVE,0,1,1,1,17:18:30
00306064,1,367,0,509,0,20.83,1.91,1.87,0.249,1,ACTIVE,0,1,1,1,17:19:00
00306064,1,368,0,579,0,22.13,3.81,1.54,0.223,1,ACTIVE,0,1,1,1,17:19:30
00306064,1,369,0,543,0,16.26,2.58,1.18,0.165,1,ACTIVE,0,1,1,1,17:20:00
00306064,1,370,0,561,0,7.43,0.975,0.592,0.0825,1,ACTIVE,0,1,1,1,17:20:30
00306064,1,371,0,407,0,84.72,5.28,8.32,0.161,1,ACTIVE,0,1,1,1,17:21:00
00306064,1,372,0,275,0,109.43,25.7,1.6,35.5,1,ACTIVE,0,1,1,1,17:21:30
00306064,1,373,0,334,0,29.82,2.88,2.58,0.768,1,ACTIVE,0,1,1,1,17:22:00
00306064,1,374,0,448,0,22.79,2.32,1.95,0.543,1,ACTIVE,0,1,1,1,17:22:30
00306064,1,375,0,407,0,2395.51,122,229,112,1,ACTIVE,0,1,1,1,17:23:00
00306064,1,376,0,303,0,343.99,24.6,31.9,9.68,1,ACTIVE,0,1,1,1,17:23:30
00306064,1,377,0,462,0,104.33,8.14,9.47,3.07,1,ACTIVE,0,1,1,1,17:24:00
00306064,1,378,0,241,0,195.7,25.1,15.3,6.01,1,ACTIVE,0,1,1,1,17:24:30
00306064,1,379,0,266,0,219.81,31.2,17,1.79,1,ACTIVE,0,1,1,1,17:25:00
00306064,1,380,0,394,0,176.03,29.2,12.6,1.35,1,ACTIVE,0,1,1,1,17:25:30
00306064,1,381,0,184,0,48.57,7,3.73,0.376,1,ACTIVE,0,1,1,1,17:26:00
00306064,1,382,0,140,0,23.45,3.28,1.83,0.192,1,ACTIVE,0,1,1,1,17:26:30
00306064,1,383,0,120,0,24.82,2.32,2.17,0.618,1,ACTIVE,0,1,1,1,17:27:00
00306064,1,384,0,346,0,43.99,4.95,3.65,0.975,1,ACTIVE,0,1,1,1,17:27:30
00306064,1,385,0,1092,0,80.33,9.89,6.56,0.954,1,ACTIVE,0,1,1,1,17:28:00
00306064,1,386,0,579,0,72.91,9.27,5.88,0.82,1,ACTIVE,0,1,1,1,17:28:30
00306064,1,387,0,933,0,69.51,7.8,5.88,0.689,1,ACTIVE,0,1,1,1,17:29:00
00306064,1,388,0,434,0,43.75,6.01,3.42,0.437,1,ACTIVE,0,1,1,1,17:29:30
00306064,1,389,0,477,0,15.23,2.7,1.04,0.145,1,ACTIVE,0,1,1,1,17:30:00
00306064,1,390,0,369,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,17:30:30
00306064,1,391,0,303,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,17:31:00
00306064,1,392,0,77,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,17:31:30
00306064,1,393,0,357,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,17:32:00
00306064,1,394,0,462,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,17:32:30
00306064,1,395,0,369,0,0.27,0.0215,0.0251,0.0023,1,ACTIVE,0,1,1,1,17:33:00
00306064,1,396,0,420,0,2.77,0.0807,0.277,0.151,1,ACTIVE,0,1,1,1,17:33:30
00306064,1,397,0,303,0,15.93,0.457,1.6,0.802,1,ACTIVE,0,1,1,1,17:34:00
00306064,1,398,0,257,0,87.61,1.35,9.07,4.74,1,ACTIVE,0,1,1,1,17:34:30
00306064,1,399,0,284,0,10,0.266,1.02,0.457,1,ACTIVE,0,1,1,1,17:35:00
00306064,1,400,0,334,0,14.3,0.447,1.44,0.646,1,ACTIVE,0,1,1,1,17:35:30
00306064,1,401,0,543,0,3.14,0.102,0.316,0.13,1,ACTIVE,0,1,1,1,17:36:00
00306064,1,402,0,266,0,9.54,0.303,0.954,0.477,1,ACTIVE,0,1,1,1,17:36:30
00306064,1,403,0,124,0,6.56,0.674,0.205,3.01,1,ACTIVE,0,1,1,1,17:37:00
00306064,1,404,0,145,0,18.73,0.437,1.91,0.975,1,ACTIVE,0,1,1,1,17:37:30
00306064,1,405,0,165,0,83.59,1.47,8.69,3.9,1,ACTIVE,0,1,1,1,17:38:00
00306064,1,406,0,434,0,6.4,0.172,0.646,0.33,1,ACTIVE,0,1,1,1,17:38:30
00306064,1,407,0,407,0,1.56,0.0512,0.158,0.0583,1,ACTIVE,0,1,1,1,17:39:00
00306064,1,408,0,248,0,903.24,17.4,94.1,37.1,1,ACTIVE,0,1,1,1,17:39:30
00306064,1,409,0,191,0,936.39,17.4,98.3,34,1,ACTIVE,0,1,1,1,17:40:00
00306064,1,410,0,77,0,0.29,0.0298,0.0251,0.0023,1,ACTIVE,0,1,1,1,17:40:30
00306064,1,411,0,197,0,1826.01,53.6,184,86.3,1,ACTIVE,0,1,1,1,17:41:00
00306064,1,412,0,49,0,3268.15,92.1,331,155,1,ACTIVE,0,1,1,1,17:41:30
00306064,1,413,0,204,0,3153.5,127,310,145,1,ACTIVE,0,1,1,1,17:42:00
00306064,1,414,0,184,0,3128.04,114,310,148,1,ACTIVE,0,1,1,1,17:42:30
00306064,1,415,0,293,0,2220.85,88.2,219,98.3,1,ACTIVE,0,1,1,1,17:43:00
00306064,1,416,0,225,0,0.85,0.0298,0.088,0.014,1,ACTIVE,0,1,1,1,17:43:30
00306064,1,417,0,334,0,141.7,5.17,14.3,4.64,1,ACTIVE,0,1,1,1,17:44:00
00306064,1,418,0,109,0,1.21,0.0431,0.122,0.047,1,ACTIVE,0,1,1,1,17:44:30
00306064,1,419,0,407,0,1301.63,28.6,133,66.6,1,ACTIVE,0,1,1,1,17:45:00
00306064,1,420,0,218,0,1517.82,36.3,155,74.2,1,ACTIVE,0,1,1,1,17:45:30
00306064,1,421,0,116,0,1205.28,36.3,122,51.3,1,ACTIVE,0,1,1,1,17:46:00
00306064,1,422,0,303,0,2818.03,114,278,119,1,ACTIVE,0,1,1,1,17:46:30
00306064,1,423,0,41,0,1885.65,59.7,188,96.2,1,ACTIVE,0,1,1,1,17:47:00
00306064,1,424,0,314,0,3633.91,139,361,155,1,ACTIVE,0,1,1,1,17:47:30
00306064,1,425,0,324,0,3588.72,117,361,158,1,ACTIVE,0,1,1,1,17:48:00
00306064,1,426,0,324,0,1.21,0.0431,0.122,0.047,1,ACTIVE,0,1,1,1,17:48:30
00306064,1,427,0,178,0,1.25,0.0596,0.122,0.047,1,ACTIVE,0,1,1,1,17:49:00
00306064,1,428,0,225,0,0.7,0.0298,0.0694,0.0235,1,ACTIVE,0,1,1,1,17:49:30
00306064,1,429,0,172,0,3565.97,105,361,162,1,ACTIVE,0,1,1,1,17:50:00
00306064,1,430,0,266,0,1426.19,29.2,148,57.2,1,ACTIVE,0,1,1,1,17:50:30
00306064,1,431,0,346,0,4.12,0.209,0.401,0.13,1,ACTIVE,0,1,1,1,17:51:00
00306064,1,432,0,40,0,3895.66,125,393,162,1,ACTIVE,0,1,1,1,17:51:30
00306064,1,433,0,233,0,2267.47,96.2,224,86.3,1,ACTIVE,0,1,1,1,17:52:00
00306064,1,434,0,314,0,4.02,0.112,0.401,0.244,1,ACTIVE,0,1,1,1,17:52:30
00306064,1,435,0,74,0,2.45,0.0807,0.244,0.13,1,ACTIVE,0,1,1,1,17:53:00
00306064,1,436,0,150,0,1534.93,47.1,155,68,1,ACTIVE,0,1,1,1,17:53:30
00306064,1,437,0,0,0,2817.76,90.1,284,119,1,ACTIVE,0,1,1,1,17:54:00
00306064,1,438,0,155,0,3389.35,133,338,125,1,ACTIVE,0,1,1,1,17:54:30
00306064,1,439,0,109,0,5.56,0.316,0.531,0.188,1,ACTIVE,0,1,1,1,17:55:00
00306064,1,440,0,129,0,836.08,26.8,84.5,34,1,ACTIVE,0,1,1,1,17:55:30
00306064,1,441,0,218,0,2207.81,88.2,219,86.3,1,ACTIVE,0,1,1,1,17:56:00
00306064,1,442,0,598,0,1670.84,40.4,173,63.7,1,ACTIVE,0,1,1,1,17:56:30
00306064,1,443,0,257,0,1367.18,29.2,142,53.6,1,ACTIVE,0,1,1,1,17:57:00
00306064,1,444,0,462,0,972.36,34,98.3,33.3,1,ACTIVE,0,1,1,1,17:57:30
00306064,1,445,0,357,0,0.51,0.0298,0.0501,0.0023,1,ACTIVE,0,1,1,1,17:58:00
00306064,1,446,0,346,0,72.27,7.63,6.01,2.53,1,ACTIVE,0,1,1,1,17:58:30
00306064,1,447,0,275,0,1.53,0.0431,0.158,0.047,1,ACTIVE,0,1,1,1,17:59:00
00306064,1,448,0,598,0,7.58,0.894,0.618,0.176,1,ACTIVE,0,1,1,1,17:59:30
00306064,1,449,0,293,0,0.27,0.0215,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:00:00
00306064,1,450,0,303,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:00:30
00306064,1,451,0,394,0,1790.91,62.4,180,68,1,ACTIVE,0,1,1,1,18:01:00
00306064,1,452,0,248,0,306.99,10.3,31.2,10.1,1,ACTIVE,0,1,1,1,18:01:30
00306064,1,453,0,155,0,185.1,7.63,18.9,2.08,1,ACTIVE,0,1,1,1,18:02:00
00306064,1,454,0,113,0,645.53,23.5,66.6,9.68,1,ACTIVE,0,1,1,1,18:02:30
00306064,1,455,0,197,0,2043.43,63.7,210,59.7,1,ACTIVE,0,1,1,1,18:03:00
00306064,1,456,0,120,0,1916.23,57.2,197,62.4,1,ACTIVE,0,1,1,1,18:03:30
00306064,1,457,0,86,0,2040.41,62.4,210,59.7,1,ACTIVE,0,1,1,1,18:04:00
00306064,1,458,0,72,0,1434.7,40.4,148,42.2,1,ACTIVE,0,1,1,1,18:04:30
00306064,1,459,0,90,0,1404.07,38.7,145,43.2,1,ACTIVE,0,1,1,1,18:05:00
00306064,1,460,0,178,0,9.72,0.419,0.954,0.401,1,ACTIVE,0,1,1,1,18:05:30
00306064,1,461,0,120,0,1.24,0.112,0.112,0.014,1,ACTIVE,0,1,1,1,18:06:00
00306064,1,462,0,172,0,1282.39,22.1,136,38.7,1,ACTIVE,0,1,1,1,18:06:30
00306064,1,463,0,116,0,1215.46,26.8,125,58.4,1,ACTIVE,0,1,1,1,18:07:00
00306064,1,464,0,116,0,2229.17,49.1,229,107,1,ACTIVE,0,1,1,1,18:07:30
00306064,1,465,0,178,0,1256.44,30.5,127,66.6,1,ACTIVE,0,1,1,1,18:08:00
00306064,1,466,0,124,0,3042.69,74.2,310,152,1,ACTIVE,0,1,1,1,18:08:30
00306064,1,467,0,197,0,1627.36,41.3,165,80.9,1,ACTIVE,0,1,1,1,18:09:00
00306064,1,468,0,150,0,3061.14,80.9,310,155,1,ACTIVE,0,1,1,1,18:09:30
00306064,1,469,0,105,0,3266.52,84.5,331,169,1,ACTIVE,0,1,1,1,18:10:00
00306064,1,470,0,46,0,3068.75,82.7,310,158,1,ACTIVE,0,1,1,1,18:10:30
00306064,1,471,0,191,0,1760.58,77.5,173,71,1,ACTIVE,0,1,1,1,18:11:00
00306064,1,472,0,191,0,2811.02,77.5,284,139,1,ACTIVE,0,1,1,1,18:11:30
00306064,1,473,0,124,0,3338.19,88.2,338,169,1,ACTIVE,0,1,1,1,18:12:00
00306064,1,474,0,165,0,2752.72,80.9,278,127,1,ACTIVE,0,1,1,1,18:12:30
00306064,1,475,0,150,0,2935.43,88.2,297,130,1,ACTIVE,0,1,1,1,18:13:00
00306064,1,476,0,145,0,1767.61,57.2,176,88.2,1,ACTIVE,0,1,1,1,18:13:30
00306064,1,477,0,129,0,1720.26,58.4,173,72.6,1,ACTIVE,0,1,1,1,18:14:00
00306064,1,478,0,67,0,4067.85,114,411,201,1,ACTIVE,0,1,1,1,18:14:30
00306064,1,479,0,61,0,4.79,0.119,0.487,0.233,1,ACTIVE,0,1,1,1,18:15:00
00306064,1,480,0,197,0,5.63,0.209,0.555,0.284,1,ACTIVE,0,1,1,1,18:15:30
00306064,1,481,0,109,0,690.29,20.7,71,20.7,1,ACTIVE,0,1,1,1,18:16:00
00306064,1,482,0,204,0,1365.89,90.1,127,46.1,1,ACTIVE,0,1,1,1,18:16:30
00306064,1,483,0,134,0,1101.59,39.6,110,50.2,1,ACTIVE,0,1,1,1,18:17:00
00306064,1,484,0,191,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:17:30
00306064,1,485,0,225,0,1247.08,39.6,127,39.6,1,ACTIVE,0,1,1,1,18:18:00
00306064,1,486,0,172,0,1058.22,24.6,107,59.7,1,ACTIVE,0,1,1,1,18:18:30
00306064,1,487,0,233,0,480.62,77.5,13.4,176,1,ACTIVE,0,1,1,1,18:19:00
00306064,1,488,0,284,0,0.08,0.0128,0.0024,0.0285,1,ACTIVE,0,1,1,1,18:19:30
00306064,1,489,0,394,0,1700.6,53.6,169,94.1,1,ACTIVE,0,1,1,1,18:20:00
00306064,1,490,0,109,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:20:30
00306064,1,491,0,79,0,93.17,3.98,9.47,1.26,1,ACTIVE,0,1,1,1,18:21:00
00306064,1,492,0,90,0,3.09,0.09,0.316,0.117,1,ACTIVE,0,1,1,1,18:21:30
00306064,1,493,0,13,0,0.71,0.0298,0.0694,0.0347,1,ACTIVE,0,1,1,1,18:22:00
00306064,1,494,0,197,0,0.68,0.0215,0.0694,0.0235,1,ACTIVE,0,1,1,1,18:22:30
00306064,1,495,0,218,0,0.86,0.0339,0.088,0.014,1,ACTIVE,0,1,1,1,18:23:00
00306064,1,496,0,218,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:23:30
00306064,1,497,0,218,0,0.74,0.0431,0.0694,0.0347,1,ACTIVE,0,1,1,1,18:24:00
00306064,1,498,0,257,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:24:30
00306064,1,499,0,357,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:25:00
00306064,1,500,0,448,0,1.59,0.0596,0.158,0.0694,1,ACTIVE,0,1,1,1,18:25:30
00306064,1,501,0,334,0,0.13,0.0339,0.0024,0.0285,1,ACTIVE,0,1,1,1,18:26:00
00306064,1,502,0,82,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:26:30
00306064,1,503,0,248,0,0.34,0.0512,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:27:00
00306064,1,504,0,357,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:27:30
00306064,1,505,0,266,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:28:00
00306064,1,506,0,210,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:28:30
00306064,1,507,0,97,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:29:00
00306064,1,508,0,37,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:29:30
00306064,1,509,0,124,0,5.21,0.142,0.531,0.223,1,ACTIVE,0,1,1,1,18:30:00
00306064,1,510,0,241,0,0.29,0.0298,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:30:30
00306064,1,511,0,155,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:31:00
00306064,1,512,0,129,0,8.72,0.244,0.875,0.477,1,ACTIVE,0,1,1,1,18:31:30
00306064,1,513,0,191,0,5.66,0.605,0.158,2.7,1,ACTIVE,0,1,1,1,18:32:00
00306064,1,514,0,124,0,5.49,0.487,0.13,3.01,1,ACTIVE,0,1,1,1,18:32:30
00306064,1,515,0,155,0,111.01,1.5,11.8,4.25,1,ACTIVE,0,1,1,1,18:33:00
00306064,1,516,0,204,0,101.07,2.13,10.3,5.39,1,ACTIVE,0,1,1,1,18:33:30
00306064,1,517,0,184,0,151.36,2.04,15.9,6.7,1,ACTIVE,0,1,1,1,18:34:00
00306064,1,518,0,509,0,0.68,0.0215,0.0694,0.0235,1,ACTIVE,0,1,1,1,18:34:30
00306064,1,519,0,210,0,0.7,0.0298,0.0694,0.0235,1,ACTIVE,0,1,1,1,18:35:00
00306064,1,520,0,160,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:35:30
00306064,1,521,0,346,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:36:00
00306064,1,522,0,191,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,1,1,1,18:36:30
00306064,1,523,0,526,0,0.73,0.0431,0.0694,0.0235,1,ACTIVE,0,1,1,1,18:37:00
00306064,1,524,0,509,0,5.4,1.29,0.277,0.105,1,ACTIVE,0,1,1,1,18:37:30
00306064,1,525,0,324,0,15.49,1.91,1.26,0.184,1,ACTIVE,0,1,1,1,18:38:00
00306064,1,526,0,210,0,5.9,1.16,0.376,0.046,1,ACTIVE,0,1,1,1,18:38:30
00306064,1,527,0,369,0,14.03,2.17,1.04,0.114,1,ACTIVE,0,1,1,1,18:39:00
00306064,1,528,0,381,0,26.71,2.37,2.42,0.249,1,ACTIVE,0,1,1,1,18:39:30
00306064,1,529,0,314,0,24.34,2.22,2.13,0.751,1,ACTIVE,0,1,1,1,18:40:00
00306064,1,530,0,275,0,15.93,1.44,1.41,0.376,1,ACTIVE,0,1,1,1,18:40:30
00306064,1,531,0,561,0,30.08,2.32,2.76,0.751,1,ACTIVE,0,1,1,1,18:41:00
00306064,1,532,0,218,0,67.19,2.76,6.7,2.22,1,ACTIVE,0,1,1,1,18:41:30
00306064,1,533,0,477,0,67.15,6.7,5.88,0.751,1,ACTIVE,0,1,1,1,18:42:00
00306064,1,534,0,448,0,181.36,12.3,17,4.84,1,ACTIVE,0,1,1,1,18:42:30
00306064,1,535,0,526,0,23.53,3.14,1.87,0.228,1,ACTIVE,0,1,1,1,18:43:00
